325.0,250.0,50.0,-0.7071067811865476,0.0,-0.7071067811865476
324.94070479204765,252.9817386322694,50.0,-0.7065477406047478,-0.028112101421381364,-0.7071067811865476
324.7629129261022,255.95876252287857,50.0,-0.7048715028174166,-0.05617975183210263,-0.7071067811865476
324.466905527648,258.92636438514285,50.0,-0.7020807183010388,-0.08415857050768792,-0.7071067811865476
324.053150645225,261.8798518305411,50.0,-0.6981797998595676,-0.11200431718489379,-0.7071067811865476
323.5223025103477,264.81455478834647,50.0,-0.6931749156468746,-0.13967296201465912,-0.7071067811865475
322.8752005030308,267.7258328899679,50.0,-0.6870739794136314,-0.16712075518234423,-0.7071067811865475
322.11286782455653,270.6090828063269,50.0,-0.6798866379940417,-0.19430429608518454,-0.7071067811865476
321.2365098795837,273.459745526667,50.0,-0.6716242560522151,-0.22118060195756029,-0.7071067811865476
320.2475123701546,276.27331356728683,50.0,-0.6622998981122961,-0.24770717583558724,-0.7071067811865475
319.1474391046155,279.0453380987981,50.0,-0.6519283079007664,-0.2738420737535481,-0.7071067811865476
317.9380295249142,281.7714359806396,50.0,-0.6405258850335833,-0.29954397106592706,-0.7071067811865476
316.6211959561849,284.44729669172335,50.0,-0.6281106590850152,-0.3247722277901667,-0.7071067811865476
315.19902058296867,287.0686891462542,50.0,-0.6147022610791795,-0.3494869528668337,-0.7071067811865476
313.6737521568523,289.63146838394647,50.0,-0.6003218924493575,-0.3736490672355842,-0.7071067811865476
312.0478024407293,292.13158212405784,50.0,-0.5849922915141719,-0.3972203656271896,-0.7071067811865476
310.32374239530736,294.5650771728783,50.0,-0.56873769752363,-0.42016357697392087,-0.7071067811865476
308.5042981138909,296.928105674542,50.0,-0.5515838123318881,-0.4424424233427672,-0.7071067811865475
306.5923465118672,299.21693119527816,50.0,-0.5335577597573359,-0.46402167729830596,-0.7071067811865475
304.59091077771205,301.427934631481,50.0,-0.5146880426942665,-0.48486721760451595,-0.7071067811865475
302.5031555927069,303.5576199322562,50.0,-0.4950044980439395,-0.5049460831774691,-0.7071067811865476
